hit_id,x,y,z,volume_id,layer_id,module_id
50749.0,52.4501,27.9764,702.0,9.0,4.0,60.0
50750.0,81.6422,42.6117,702.0,9.0,4.0,60.0
50751.0,29.1373,18.2658,702.0,9.0,4.0,60.0
50752.0,30.6915,9.22211,702.0,9.0,4.0,60.0
50753.0,95.2003,35.4329,702.0,9.0,4.0,60.0
50754.0,47.6475,19.4386,702.0,9.0,4.0,60.0
50755.0,79.5305,28.7483,702.0,9.0,4.0,60.0
50756.0,26.4714,15.105,702.0,9.0,4.0,60.0
50757.0,79.3046,33.8503,702.0,9.0,4.0,60.0
50758.0,42.826,15.7096,702.0,9.0,4.0,60.0
50759.0,34.982,6.50736,702.0,9.0,4.0,60.0
50760.0,34.7653,15.9968,702.0,9.0,4.0,60.0
50761.0,48.825,22.0802,702.0,9.0,4.0,60.0
50762.0,31.2817,19.2622,702.0,9.0,4.0,60.0
50763.0,40.9274,15.6268,702.0,9.0,4.0,60.0
50764.0,30.6541,13.428,702.0,9.0,4.0,60.0
50765.0,61.7625,29.2901,702.0,9.0,4.0,60.0
50766.0,40.3862,17.9462,702.0,9.0,4.0,60.0
50767.0,66.3646,28.4903,702.0,9.0,4.0,60.0
50768.0,39.1304,16.7766,702.0,9.0,4.0,60.0
50786.0,96.6309,50.8389,702.0,9.0,4.0,62.0
50787.0,126.775,55.2375,702.0,9.0,4.0,62.0
50788.0,125.075,59.0692,702.0,9.0,4.0,62.0
50789.0,134.393,50.9505,702.0,9.0,4.0,62.0
50790.0,128.751,64.7135,702.0,9.0,4.0,62.0
50791.0,159.696,63.6533,702.0,9.0,4.0,62.0
50792.0,94.4093,44.9925,702.0,9.0,4.0,62.0
50793.0,132.024,50.7241,702.0,9.0,4.0,62.0
50794.0,120.786,56.2564,702.0,9.0,4.0,62.0
50864.0,90.7531,55.7734,702.0,9.0,4.0,65.0
50865.0,104.184,71.5191,702.0,9.0,4.0,65.0
50866.0,96.4108,67.952,702.0,9.0,4.0,65.0
50867.0,133.433,91.7373,702.0,9.0,4.0,65.0
50868.0,132.005,90.3083,702.0,9.0,4.0,65.0
50869.0,98.0706,71.2102,702.0,9.0,4.0,65.0
50870.0,111.676,68.9546,702.0,9.0,4.0,65.0
50871.0,126.395,82.225,702.0,9.0,4.0,65.0
51010.0,125.886,116.061,702.0,9.0,4.0,69.0
51011.0,109.906,108.669,702.0,9.0,4.0,69.0
51012.0,106.222,102.51,702.0,9.0,4.0,69.0
51013.0,115.18,108.498,702.0,9.0,4.0,69.0
51014.0,115.228,106.212,702.0,9.0,4.0,69.0
51015.0,121.796,126.498,702.0,9.0,4.0,69.0
51016.0,79.7745,78.0421,702.0,9.0,4.0,69.0
51017.0,118.159,124.629,702.0,9.0,4.0,69.0
51028.0,35.4368,63.6171,702.0,9.0,4.0,71.0
51029.0,18.8186,33.0537,702.0,9.0,4.0,71.0
51030.0,11.8192,31.0097,702.0,9.0,4.0,71.0
51031.0,53.2157,85.644,702.0,9.0,4.0,71.0
51032.0,31.8638,44.3893,702.0,9.0,4.0,71.0
51033.0,53.2113,72.1439,702.0,9.0,4.0,71.0
51034.0,36.2029,53.6711,702.0,9.0,4.0,71.0
51035.0,19.1739,27.0305,702.0,9.0,4.0,71.0
51036.0,35.9407,69.9612,702.0,9.0,4.0,71.0
51037.0,9.04713,29.7397,702.0,9.0,4.0,71.0
51038.0,18.4405,33.8132,702.0,9.0,4.0,71.0
51039.0,22.8421,22.0118,702.0,9.0,4.0,71.0
51040.0,23.9274,45.8881,702.0,9.0,4.0,71.0
51041.0,36.0936,57.0333,702.0,9.0,4.0,71.0
51042.0,22.1368,29.5689,702.0,9.0,4.0,71.0
51043.0,19.5856,25.7886,702.0,9.0,4.0,71.0
51044.0,24.4448,26.3496,702.0,9.0,4.0,71.0
51045.0,23.5555,46.0468,702.0,9.0,4.0,71.0
51046.0,51.2797,70.6187,702.0,9.0,4.0,71.0
51047.0,13.4728,31.3158,702.0,9.0,4.0,71.0
51048.0,45.0763,66.0458,702.0,9.0,4.0,71.0
51049.0,20.6841,32.1744,702.0,9.0,4.0,71.0
51050.0,38.1287,58.6319,702.0,9.0,4.0,71.0
51051.0,22.8971,36.3599,702.0,9.0,4.0,71.0
51052.0,15.5114,41.1497,702.0,9.0,4.0,71.0
51053.0,35.9511,56.9922,702.0,9.0,4.0,71.0
51054.0,20.791,34.5499,702.0,9.0,4.0,71.0
51055.0,40.0592,58.4329,702.0,9.0,4.0,71.0
51056.0,25.7576,40.9321,702.0,9.0,4.0,71.0
51057.0,32.6529,63.7632,702.0,9.0,4.0,71.0
51058.0,19.6418,29.1188,702.0,9.0,4.0,71.0
51059.0,38.1168,70.0957,702.0,9.0,4.0,71.0
51060.0,44.7324,62.5182,702.0,9.0,4.0,71.0
51061.0,30.372,43.3903,702.0,9.0,4.0,71.0
51062.0,21.2703,25.284,702.0,9.0,4.0,71.0
51063.0,48.1146,65.9478,702.0,9.0,4.0,71.0
51064.0,23.899,40.1001,702.0,9.0,4.0,71.0
51065.0,50.5639,72.5128,702.0,9.0,4.0,71.0
51066.0,42.1399,67.7612,702.0,9.0,4.0,71.0
51067.0,28.9173,34.1265,702.0,9.0,4.0,71.0
51068.0,25.5785,44.0847,702.0,9.0,4.0,71.0
51069.0,15.7943,33.4773,702.0,9.0,4.0,71.0
51070.0,21.3107,29.9433,702.0,9.0,4.0,71.0
51071.0,22.4543,35.4653,702.0,9.0,4.0,71.0
51072.0,13.2767,28.5332,702.0,9.0,4.0,71.0
51073.0,35.0181,64.3692,702.0,9.0,4.0,71.0
51074.0,34.4276,48.286,702.0,9.0,4.0,71.0
51075.0,44.4527,77.1813,702.0,9.0,4.0,71.0
51076.0,34.2141,45.0668,702.0,9.0,4.0,71.0
51077.0,38.1864,71.549,702.0,9.0,4.0,71.0
51078.0,16.4559,37.3322,702.0,9.0,4.0,71.0
51079.0,17.2538,29.0648,702.0,9.0,4.0,71.0
51080.0,41.0465,52.4842,702.0,9.0,4.0,71.0
51081.0,23.0885,35.5239,702.0,9.0,4.0,71.0
51082.0,24.0935,29.4128,702.0,9.0,4.0,71.0
51083.0,42.5367,54.3418,702.0,9.0,4.0,71.0
51084.0,27.8964,60.2118,702.0,9.0,4.0,71.0
51085.0,12.6326,33.1983,702.0,9.0,4.0,71.0
51086.0,32.5827,43.5529,702.0,9.0,4.0,71.0
51087.0,33.0645,42.521,702.0,9.0,4.0,71.0
51088.0,15.8247,31.3259,702.0,9.0,4.0,71.0
51089.0,17.134,33.5583,702.0,9.0,4.0,71.0
51090.0,19.1639,34.0956,702.0,9.0,4.0,71.0
51091.0,18.164,36.2917,702.0,9.0,4.0,71.0
51092.0,31.5957,47.5882,702.0,9.0,4.0,71.0
51093.0,22.1294,37.9779,702.0,9.0,4.0,71.0
51094.0,21.1696,38.804,702.0,9.0,4.0,71.0
51095.0,22.753,27.608,702.0,9.0,4.0,71.0
51096.0,33.8405,48.0934,702.0,9.0,4.0,71.0
51097.0,74.7241,116.294,702.0,9.0,4.0,72.0
51098.0,89.3921,124.259,702.0,9.0,4.0,72.0
51099.0,89.7512,134.214,702.0,9.0,4.0,72.0
51100.0,70.7766,98.2338,702.0,9.0,4.0,72.0
51101.0,80.1983,123.622,702.0,9.0,4.0,72.0
51102.0,77.1169,108.286,702.0,9.0,4.0,72.0
51103.0,62.3838,86.6896,702.0,9.0,4.0,72.0
51104.0,83.263,125.929,702.0,9.0,4.0,72.0
51105.0,97.1588,141.613,702.0,9.0,4.0,72.0
51106.0,76.0788,120.041,702.0,9.0,4.0,72.0
51107.0,99.8486,135.365,702.0,9.0,4.0,72.0
51108.0,59.9786,92.7337,702.0,9.0,4.0,72.0
51109.0,97.0504,140.924,702.0,9.0,4.0,72.0
51110.0,54.4825,92.3192,702.0,9.0,4.0,72.0
51111.0,98.0925,136.783,702.0,9.0,4.0,72.0
51112.0,76.9786,119.565,702.0,9.0,4.0,72.0
51180.0,64.5443,127.673,702.0,9.0,4.0,75.0
51181.0,58.8448,134.075,702.0,9.0,4.0,75.0
51182.0,62.8289,149.288,702.0,9.0,4.0,75.0
51183.0,75.9777,153.443,702.0,9.0,4.0,75.0
51184.0,63.9835,162.796,702.0,9.0,4.0,75.0
51185.0,40.3306,102.446,702.0,9.0,4.0,75.0
51186.0,49.6979,106.304,702.0,9.0,4.0,75.0
51187.0,46.9365,117.751,702.0,9.0,4.0,75.0
51188.0,60.0581,120.855,702.0,9.0,4.0,75.0
51189.0,51.7178,119.791,702.0,9.0,4.0,75.0
51190.0,61.7273,151.497,702.0,9.0,4.0,75.0
51191.0,48.4389,128.581,702.0,9.0,4.0,75.0
51248.0,27.3111,113.172,702.0,9.0,4.0,78.0
51249.0,25.5765,121.302,702.0,9.0,4.0,78.0
51250.0,31.9209,147.84,702.0,9.0,4.0,78.0
51251.0,27.532,149.271,702.0,9.0,4.0,78.0
51252.0,37.8614,126.144,702.0,9.0,4.0,78.0
51321.0,2.62696,167.791,702.0,9.0,4.0,81.0
51322.0,0.888591,111.786,702.0,9.0,4.0,81.0
51323.0,7.59977,109.419,702.0,9.0,4.0,81.0
51324.0,10.4894,145.354,702.0,9.0,4.0,81.0
51325.0,7.58706,171.143,702.0,9.0,4.0,81.0
51326.0,2.15025,105.513,702.0,9.0,4.0,81.0
51327.0,11.813,128.302,702.0,9.0,4.0,81.0
51328.0,-8.74428,37.5014,702.0,9.0,4.0,82.0
51329.0,-4.30897,78.0111,702.0,9.0,4.0,82.0
51330.0,-1.55371,61.4833,702.0,9.0,4.0,82.0
51331.0,-1.23832,38.9949,702.0,9.0,4.0,82.0
51332.0,-6.93556,33.6377,702.0,9.0,4.0,82.0
51333.0,-8.49856,94.2831,702.0,9.0,4.0,82.0
51334.0,-12.1337,63.3616,702.0,9.0,4.0,82.0
51335.0,-9.83718,78.1535,702.0,9.0,4.0,82.0
51336.0,-2.51551,53.3112,702.0,9.0,4.0,82.0
51337.0,-10.7737,44.169,702.0,9.0,4.0,82.0
51338.0,-6.29214,83.4542,702.0,9.0,4.0,82.0
51339.0,3.38439,54.8189,702.0,9.0,4.0,82.0
51340.0,-5.94743,55.4951,702.0,9.0,4.0,82.0
51341.0,-0.0358385,33.7323,702.0,9.0,4.0,82.0
51342.0,-3.35365,43.5681,702.0,9.0,4.0,82.0
51343.0,-14.6223,94.9817,702.0,9.0,4.0,82.0
51344.0,-12.0771,66.4667,702.0,9.0,4.0,82.0
51345.0,-4.00451,37.818,702.0,9.0,4.0,82.0
51346.0,-9.12098,37.1896,702.0,9.0,4.0,82.0
51347.0,-2.82695,60.4549,702.0,9.0,4.0,82.0
51348.0,-4.76708,80.6457,702.0,9.0,4.0,82.0
51349.0,-8.91423,86.1819,702.0,9.0,4.0,82.0
51350.0,2.55057,62.8645,702.0,9.0,4.0,82.0
51351.0,-0.658095,34.8088,702.0,9.0,4.0,82.0
51352.0,3.07596,53.0024,702.0,9.0,4.0,82.0
51353.0,-4.94614,33.8507,702.0,9.0,4.0,82.0
51354.0,-2.7607,41.1321,702.0,9.0,4.0,82.0
51355.0,-3.57019,31.0249,702.0,9.0,4.0,82.0
51356.0,-2.95925,65.3223,702.0,9.0,4.0,82.0
51357.0,-8.14945,66.268,702.0,9.0,4.0,82.0
51358.0,-9.08299,81.3162,702.0,9.0,4.0,82.0
51359.0,-4.24258,34.4703,702.0,9.0,4.0,82.0
51360.0,-11.2822,96.2083,702.0,9.0,4.0,82.0
51361.0,-12.1758,51.7887,702.0,9.0,4.0,82.0
51362.0,-4.13701,49.6748,702.0,9.0,4.0,82.0
51363.0,-5.35519,98.3147,702.0,9.0,4.0,82.0
51364.0,3.40306,42.4734,702.0,9.0,4.0,82.0
51365.0,-5.7577,31.417,702.0,9.0,4.0,82.0
51366.0,-2.22122,41.2874,702.0,9.0,4.0,82.0
51367.0,4.79988,38.7452,702.0,9.0,4.0,82.0
51368.0,-6.39451,38.8712,702.0,9.0,4.0,82.0
51369.0,-0.245573,32.7536,702.0,9.0,4.0,82.0
51370.0,-12.6877,90.7938,702.0,9.0,4.0,82.0
51371.0,-3.11127,43.0375,702.0,9.0,4.0,82.0
51372.0,1.96169,46.1305,702.0,9.0,4.0,82.0
51373.0,-8.18274,37.3763,702.0,9.0,4.0,82.0
51374.0,4.82549,44.1553,702.0,9.0,4.0,82.0
51375.0,-13.784,74.134,702.0,9.0,4.0,82.0
51376.0,-1.45625,30.9303,702.0,9.0,4.0,82.0
51377.0,-6.19435,41.4261,702.0,9.0,4.0,82.0
51378.0,-5.70443,56.8684,702.0,9.0,4.0,82.0
51379.0,4.90919,40.5427,702.0,9.0,4.0,82.0
51380.0,2.84696,61.7882,702.0,9.0,4.0,82.0
51381.0,-5.07778,88.4171,702.0,9.0,4.0,82.0
51382.0,2.1378,59.1874,702.0,9.0,4.0,82.0
51383.0,-5.8592,32.7067,702.0,9.0,4.0,82.0
51395.0,-23.4843,168.535,702.0,9.0,4.0,84.0
51396.0,-13.7151,154.235,702.0,9.0,4.0,84.0
51397.0,-22.8518,124.552,702.0,9.0,4.0,84.0
51398.0,-9.76925,110.386,702.0,9.0,4.0,84.0
51399.0,-24.59,131.222,702.0,9.0,4.0,84.0
51400.0,-21.367,139.604,702.0,9.0,4.0,84.0
51401.0,-16.433,172.272,702.0,9.0,4.0,84.0
51402.0,-23.5248,118.158,702.0,9.0,4.0,84.0
51403.0,-13.0986,119.777,702.0,9.0,4.0,84.0
51404.0,-22.9687,135.408,702.0,9.0,4.0,84.0
51405.0,-16.3997,166.604,702.0,9.0,4.0,84.0
51406.0,-27.9,160.518,702.0,9.0,4.0,84.0
51407.0,-22.8572,127.988,702.0,9.0,4.0,84.0
51408.0,-18.6255,164.465,702.0,9.0,4.0,84.0
51409.0,-11.1143,128.353,702.0,9.0,4.0,84.0
51542.0,-41.8615,143.699,702.0,9.0,4.0,88.0
51543.0,-55.6695,142.259,702.0,9.0,4.0,88.0
51544.0,-54.3615,152.958,702.0,9.0,4.0,88.0
51545.0,-33.9474,105.455,702.0,9.0,4.0,88.0
51546.0,-26.8935,103.289,702.0,9.0,4.0,88.0
51547.0,-55.5669,141.323,702.0,9.0,4.0,88.0
51548.0,-52.8832,144.959,702.0,9.0,4.0,88.0
51549.0,-45.1349,110.828,702.0,9.0,4.0,88.0
51550.0,-44.6615,117.282,702.0,9.0,4.0,88.0
51551.0,-35.9793,130.555,702.0,9.0,4.0,88.0
51552.0,-46.6598,163.68,702.0,9.0,4.0,88.0
51553.0,-29.3339,108.499,702.0,9.0,4.0,88.0
51618.0,-76.3583,153.329,702.0,9.0,4.0,91.0
51619.0,-44.4965,95.7867,702.0,9.0,4.0,91.0
51620.0,-46.8601,99.3888,702.0,9.0,4.0,91.0
51621.0,-76.9503,130.086,702.0,9.0,4.0,91.0
51632.0,-69.2242,69.5413,702.0,9.0,4.0,93.0
51633.0,-22.1853,27.9389,702.0,9.0,4.0,93.0
51634.0,-41.0457,38.1653,702.0,9.0,4.0,93.0
51635.0,-52.4345,51.9619,702.0,9.0,4.0,93.0
51636.0,-20.0146,35.6368,702.0,9.0,4.0,93.0
51637.0,-29.2989,23.5647,702.0,9.0,4.0,93.0
51638.0,-20.4183,24.1762,702.0,9.0,4.0,93.0
51639.0,-46.5006,45.4761,702.0,9.0,4.0,93.0
51640.0,-36.0171,37.2819,702.0,9.0,4.0,93.0
51641.0,-26.8718,32.8871,702.0,9.0,4.0,93.0
51642.0,-44.9268,41.0928,702.0,9.0,4.0,93.0
51643.0,-25.4858,21.1019,702.0,9.0,4.0,93.0
51644.0,-26.7218,26.6294,702.0,9.0,4.0,93.0
51645.0,-62.2131,64.181,702.0,9.0,4.0,93.0
51646.0,-51.1352,50.8254,702.0,9.0,4.0,93.0
51647.0,-60.5698,69.4938,702.0,9.0,4.0,93.0
51648.0,-19.0951,23.5508,702.0,9.0,4.0,93.0
51649.0,-15.1135,30.2062,702.0,9.0,4.0,93.0
51650.0,-31.1227,33.399,702.0,9.0,4.0,93.0
51651.0,-27.4052,21.0396,702.0,9.0,4.0,93.0
51652.0,-24.9396,39.8634,702.0,9.0,4.0,93.0
51653.0,-36.6756,35.0503,702.0,9.0,4.0,93.0
51654.0,-15.6696,28.5477,702.0,9.0,4.0,93.0
51655.0,-23.1529,24.3755,702.0,9.0,4.0,93.0
51656.0,-17.8959,25.3032,702.0,9.0,4.0,93.0
51657.0,-16.4048,31.0253,702.0,9.0,4.0,93.0
51658.0,-16.6953,25.8222,702.0,9.0,4.0,93.0
51659.0,-34.6364,31.8035,702.0,9.0,4.0,93.0
51660.0,-26.4663,34.491,702.0,9.0,4.0,93.0
51661.0,-17.631,29.3814,702.0,9.0,4.0,93.0
51662.0,-33.5767,49.8991,702.0,9.0,4.0,93.0
51663.0,-54.4047,59.8888,702.0,9.0,4.0,93.0
51664.0,-46.5466,52.1543,702.0,9.0,4.0,93.0
51665.0,-60.2276,59.0077,702.0,9.0,4.0,93.0
51666.0,-38.7008,48.1229,702.0,9.0,4.0,93.0
51667.0,-26.0633,20.8541,702.0,9.0,4.0,93.0
51668.0,-30.0593,28.6124,702.0,9.0,4.0,93.0
51669.0,-56.3674,72.0414,702.0,9.0,4.0,93.0
51670.0,-64.0078,72.9767,702.0,9.0,4.0,93.0
51671.0,-36.7417,53.066,702.0,9.0,4.0,93.0
51672.0,-31.884,38.3708,702.0,9.0,4.0,93.0
51673.0,-36.0548,37.7109,702.0,9.0,4.0,93.0
51674.0,-58.9966,60.107,702.0,9.0,4.0,93.0
51675.0,-41.4483,40.4844,702.0,9.0,4.0,93.0
51676.0,-37.8514,39.5835,702.0,9.0,4.0,93.0
51677.0,-16.0445,26.6,702.0,9.0,4.0,93.0
51678.0,-62.3383,65.2515,702.0,9.0,4.0,93.0
51679.0,-18.0732,31.7469,702.0,9.0,4.0,93.0
51680.0,-57.141,76.0266,702.0,9.0,4.0,93.0
51681.0,-27.6271,38.1599,702.0,9.0,4.0,93.0
51682.0,-38.5515,50.8737,702.0,9.0,4.0,93.0
51683.0,-17.6413,25.2362,702.0,9.0,4.0,93.0
51684.0,-26.9374,33.3489,702.0,9.0,4.0,93.0
51685.0,-70.1198,72.5147,702.0,9.0,4.0,93.0
51686.0,-14.2204,28.3137,702.0,9.0,4.0,93.0
51687.0,-50.0809,51.9008,702.0,9.0,4.0,93.0
51688.0,-53.1528,72.5889,702.0,9.0,4.0,93.0
51689.0,-26.4543,24.7764,702.0,9.0,4.0,93.0
51690.0,-21.2229,25.4263,702.0,9.0,4.0,93.0
51691.0,-29.0288,26.636,702.0,9.0,4.0,93.0
51692.0,-25.4984,26.7367,702.0,9.0,4.0,93.0
51693.0,-102.162,113.441,702.0,9.0,4.0,94.0
51694.0,-81.8258,94.8214,702.0,9.0,4.0,94.0
51695.0,-76.7001,98.164,702.0,9.0,4.0,94.0
51696.0,-63.424,84.4791,702.0,9.0,4.0,94.0
51697.0,-75.3908,80.263,702.0,9.0,4.0,94.0
51698.0,-85.8047,101.805,702.0,9.0,4.0,94.0
51699.0,-76.6164,87.4522,702.0,9.0,4.0,94.0
51785.0,-120.213,105.575,702.0,9.0,4.0,97.0
51786.0,-84.8465,73.2178,702.0,9.0,4.0,97.0
51787.0,-83.9747,79.3829,702.0,9.0,4.0,97.0
51788.0,-93.1506,80.5034,702.0,9.0,4.0,97.0
51789.0,-129.235,98.6392,702.0,9.0,4.0,97.0
51790.0,-87.1471,79.0276,702.0,9.0,4.0,97.0
51791.0,-111.237,85.5787,702.0,9.0,4.0,97.0
51792.0,-88.346,65.0752,702.0,9.0,4.0,97.0
51854.0,-113.249,66.4844,702.0,9.0,4.0,100.0
51855.0,-120.336,69.1732,702.0,9.0,4.0,100.0
51856.0,-108.163,65.1397,702.0,9.0,4.0,100.0
51857.0,-128.943,69.8464,702.0,9.0,4.0,100.0
51858.0,-106.028,57.1399,702.0,9.0,4.0,100.0
51859.0,-135.933,76.4867,702.0,9.0,4.0,100.0
51860.0,-116.755,68.0939,702.0,9.0,4.0,100.0
51861.0,-95.4131,45.323,702.0,9.0,4.0,100.0
51934.0,-134.367,36.677,702.0,9.0,4.0,103.0
51935.0,-138.562,53.3232,702.0,9.0,4.0,103.0
51936.0,-134.637,42.5681,702.0,9.0,4.0,103.0
51937.0,-115.384,34.5861,702.0,9.0,4.0,103.0
51938.0,-127.157,41.9596,702.0,9.0,4.0,103.0
51939.0,-154.582,49.3057,702.0,9.0,4.0,103.0
51940.0,-132.054,42.019,702.0,9.0,4.0,103.0
51941.0,-98.1487,38.9341,702.0,9.0,4.0,103.0
51942.0,-148.638,55.4346,702.0,9.0,4.0,103.0
51943.0,-140.403,50.5125,702.0,9.0,4.0,103.0
51944.0,-105.267,37.4705,702.0,9.0,4.0,103.0
51945.0,-103.996,28.9235,702.0,9.0,4.0,103.0
51946.0,-69.2398,10.5297,702.0,9.0,4.0,104.0
51947.0,-80.7257,22.8,702.0,9.0,4.0,104.0
51948.0,-70.3957,8.39037,702.0,9.0,4.0,104.0
51949.0,-68.0826,9.37767,702.0,9.0,4.0,104.0
51950.0,-59.6016,20.6081,702.0,9.0,4.0,104.0
51951.0,-50.6304,6.93607,702.0,9.0,4.0,104.0
51952.0,-36.6757,7.23671,702.0,9.0,4.0,104.0
51953.0,-33.2785,11.4604,702.0,9.0,4.0,104.0
51954.0,-42.523,10.5431,702.0,9.0,4.0,104.0
51955.0,-31.2249,0.0147232,702.0,9.0,4.0,104.0
51956.0,-70.5755,18.9748,702.0,9.0,4.0,104.0
51957.0,-64.0622,16.4855,702.0,9.0,4.0,104.0
51958.0,-35.5103,7.11121,702.0,9.0,4.0,104.0
51959.0,-44.955,14.675,702.0,9.0,4.0,104.0
51960.0,-74.2753,15.3894,702.0,9.0,4.0,104.0
51961.0,-46.8553,6.95533,702.0,9.0,4.0,104.0
51962.0,-70.0954,12.4319,702.0,9.0,4.0,104.0
51963.0,-47.1593,18.7008,702.0,9.0,4.0,104.0
51964.0,-61.5502,20.2018,702.0,9.0,4.0,104.0
51965.0,-46.4828,5.37469,702.0,9.0,4.0,104.0
51966.0,-29.0665,11.4261,702.0,9.0,4.0,104.0
51967.0,-84.9742,11.7875,702.0,9.0,4.0,104.0
51968.0,-65.8315,23.5436,702.0,9.0,4.0,104.0
51969.0,-33.4225,6.76423,702.0,9.0,4.0,104.0
51970.0,-41.3681,7.64337,702.0,9.0,4.0,104.0
51971.0,-42.34,1.75765,702.0,9.0,4.0,104.0
51972.0,-52.8717,20.6893,702.0,9.0,4.0,104.0
51973.0,-90.3257,18.2658,702.0,9.0,4.0,104.0
51974.0,-29.7299,9.37433,702.0,9.0,4.0,104.0
51975.0,-33.3544,0.783068,702.0,9.0,4.0,104.0
51976.0,-55.7615,15.881,702.0,9.0,4.0,104.0
51977.0,-53.6115,9.9657,702.0,9.0,4.0,104.0
51978.0,-44.3041,18.7867,702.0,9.0,4.0,104.0
51979.0,-30.8776,6.15326,702.0,9.0,4.0,104.0
51980.0,-34.4904,4.24388,702.0,9.0,4.0,104.0
51981.0,-78.2605,20.8198,702.0,9.0,4.0,104.0
51982.0,-82.1771,15.4868,702.0,9.0,4.0,104.0
51983.0,-63.7506,15.9993,702.0,9.0,4.0,104.0
51984.0,-56.5975,11.9167,702.0,9.0,4.0,104.0
51985.0,-34.2923,9.64693,702.0,9.0,4.0,104.0
51986.0,-35.0118,14.6018,702.0,9.0,4.0,104.0
51987.0,-30.0744,6.01184,702.0,9.0,4.0,104.0
51988.0,-49.6454,16.5379,702.0,9.0,4.0,104.0
51989.0,-35.0554,6.95056,702.0,9.0,4.0,104.0
51990.0,-30.8325,10.5646,702.0,9.0,4.0,104.0
51991.0,-32.6431,4.46885,702.0,9.0,4.0,104.0
51992.0,-33.5585,1.86049,702.0,9.0,4.0,104.0
51993.0,-39.856,11.2912,702.0,9.0,4.0,104.0
51994.0,-33.3241,5.96929,702.0,9.0,4.0,104.0
51995.0,-51.92,9.71388,702.0,9.0,4.0,104.0
51996.0,-32.585,0.855454,702.0,9.0,4.0,104.0
51997.0,-34.6085,11.214,702.0,9.0,4.0,104.0
51998.0,-74.9386,9.97587,702.0,9.0,4.0,104.0
51999.0,-89.232,13.852,702.0,9.0,4.0,104.0
52000.0,-43.1067,8.11219,702.0,9.0,4.0,104.0
52001.0,-69.794,22.4895,702.0,9.0,4.0,104.0
52002.0,-39.0673,15.7811,702.0,9.0,4.0,104.0
52003.0,-33.4717,4.87346,702.0,9.0,4.0,104.0
52004.0,-43.3028,8.98201,702.0,9.0,4.0,104.0
52005.0,-42.9144,17.4246,702.0,9.0,4.0,104.0
52006.0,-48.5301,6.58611,702.0,9.0,4.0,104.0
52090.0,-106.545,9.5363,702.0,9.0,4.0,107.0
52091.0,-141.382,20.8943,702.0,9.0,4.0,107.0
52092.0,-111.665,10.8564,702.0,9.0,4.0,107.0
52093.0,-166.758,21.2872,702.0,9.0,4.0,107.0
52094.0,-111.896,10.3837,702.0,9.0,4.0,107.0
52095.0,-117.917,16.7768,702.0,9.0,4.0,107.0
52096.0,-121.384,23.672,702.0,9.0,4.0,107.0
52097.0,-166.907,19.8244,702.0,9.0,4.0,107.0
52098.0,-141.388,21.4141,702.0,9.0,4.0,107.0
52099.0,-119.927,15.9466,702.0,9.0,4.0,107.0
52100.0,-160.515,19.7909,702.0,9.0,4.0,107.0
52101.0,-105.31,22.5816,702.0,9.0,4.0,107.0
52180.0,-153.827,-11.041,822.0,9.0,6.0,2.0
52181.0,-109.584,3.21744,822.0,9.0,6.0,2.0
52182.0,-151.502,-1.37334,822.0,9.0,6.0,2.0
52183.0,-113.571,-9.12986,822.0,9.0,6.0,2.0
52184.0,-109.56,-2.88793,822.0,9.0,6.0,2.0
52185.0,-117.067,-12.6951,822.0,9.0,6.0,2.0
52186.0,-157.591,-4.05741,822.0,9.0,6.0,2.0
52187.0,-107.652,-4.40145,822.0,9.0,6.0,2.0
52188.0,-165.902,-14.4523,822.0,9.0,6.0,2.0
52189.0,-127.081,-3.84813,822.0,9.0,6.0,2.0
52190.0,-154.685,-9.32882,822.0,9.0,6.0,2.0
52191.0,-140.983,-3.23953,822.0,9.0,6.0,2.0
52192.0,-121.519,-5.04254,822.0,9.0,6.0,2.0
52193.0,-116.327,-4.85258,822.0,9.0,6.0,2.0
52194.0,-172.088,-10.7236,822.0,9.0,6.0,2.0
52195.0,-111.36,-10.329,822.0,9.0,6.0,2.0
52196.0,-154.727,-4.92608,822.0,9.0,6.0,2.0
52197.0,-149.292,-11.6322,822.0,9.0,6.0,2.0
52198.0,-125.301,-11.9246,822.0,9.0,6.0,2.0
52275.0,-152.628,-40.0325,822.0,9.0,6.0,5.0
52276.0,-157.805,-34.0078,822.0,9.0,6.0,5.0
52277.0,-155.78,-37.8975,822.0,9.0,6.0,5.0
52278.0,-138.287,-24.6759,822.0,9.0,6.0,5.0
52279.0,-150.753,-34.6186,822.0,9.0,6.0,5.0
52280.0,-29.6592,-7.49567,822.0,9.0,6.0,6.0
52281.0,-49.1191,-20.5894,822.0,9.0,6.0,6.0
52282.0,-47.5941,-20.3365,822.0,9.0,6.0,6.0
52283.0,-32.4435,-16.6045,822.0,9.0,6.0,6.0
52284.0,-33.5095,-14.1778,822.0,9.0,6.0,6.0
52285.0,-43.152,-22.5014,822.0,9.0,6.0,6.0
52286.0,-77.0846,-26.4363,822.0,9.0,6.0,6.0
52287.0,-86.4635,-30.8624,822.0,9.0,6.0,6.0
52288.0,-39.3591,-12.1088,822.0,9.0,6.0,6.0
52289.0,-42.1644,-9.15772,822.0,9.0,6.0,6.0
52290.0,-35.3128,-10.6493,822.0,9.0,6.0,6.0
52291.0,-60.8493,-25.394,822.0,9.0,6.0,6.0
52292.0,-71.2266,-37.9186,822.0,9.0,6.0,6.0
